prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","141","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall allow human operators to apply quality flags to environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.6517","0.6634","0.6575","83.0","62.4"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","142","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall record the human operator's identity when applying quality flags to environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","11.0","0.6153","0.6485","0.6315","83.0","61.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","143","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall record the timestamp when human quality checks are applied to environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","9.0","0.5845","0.6369","0.6096","83.0","56.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","144","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The Configuration & Administration User Interface shall provide a graphical interface for administrative tasks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6956","0.6908","0.6932","83.0","51.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","145","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The Configuration & Administration User Interface shall allow authorized users to access administrative functions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7931","0.7884","0.7908","83.0","51.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","146","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","The Collector Services shall detect missing or incomplete data fields in submissions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","14.0","0.7315","0.7311","0.7313","83.0","57.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","147","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","The Collector Services shall detect malformed data submissions (e.g., incorrect data types or formats).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7564","0.7579","0.7571","83.0","57.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","148","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","The Collector Services shall detect duplicate data submissions for the same observation timestamp and location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.6847","0.7163","0.7001","83.0","56.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","149","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","The Collector Services shall detect submissions with invalid or unsupported data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7443","0.7553","0.7498","83.0","57.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","150","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall be able to access in-situ atmospheric environmental observations from data collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","75.0","74.0","44.0","0.9236","0.9286","0.9261","83.0","84.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","151","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall be able to access in-situ pavement environmental observations from data collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","75.0","74.0","44.0","0.8976","0.9077","0.9026","83.0","84.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","152","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall be able to access in-situ hydrologic environmental observations from data collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","75.0","74.0","44.0","0.9063","0.9177","0.9119","83.0","84.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","153","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall accept remotely sensed environmental observations from data collectors via a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","61.0","62.0","61.0","47.0","0.8822","0.9084","0.8951","83.0","79.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","154","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall accept remotely sensed environmental observations from data collectors using the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","60.0","58.0","44.0","0.8398","0.8976","0.8677","83.0","77.7"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","155","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall accept remotely sensed environmental observations from data collectors through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","61.0","62.0","61.0","47.0","0.8787","0.8982","0.8883","83.0","79.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","156","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall accept roadway weather measurements derived from VII data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","74.0","74.0","67.0","0.9345","0.9263","0.9304","83.0","84.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","157","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","The Collector Services shall accept environmental data derived from CCTV images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","29.0","0.718","0.7242","0.7211","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","158","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","The Collector Services shall accept environmental data derived from still images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","29.0","0.7705","0.7674","0.7689","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","159","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The Collector Services shall be able to communicate with environmental sensor stations using the NTCIP ESS 1204 standard for data retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","24.0","9.0","0.8543","0.8966","0.8749","83.0","66.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","160","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The Collector Services shall retrieve environmental data from environmental sensor station collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","78.0","78.0","52.0","0.9373","0.9189","0.928","83.0","86.7"
