prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","137","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the identity of the quality control rule applied to each observation data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","39.0","24.0","14.0","0.7621","0.7975","0.7794","83.0","67.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","138","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the timestamp of each quality check transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","31.0","22.0","0.747","0.7934","0.7695","83.0","72.3"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","139","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the outcome (pass, fail, or flag) of each quality check transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","40.0","25.0","15.0","0.7931","0.8389","0.8154","83.0","68.3"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","140","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log any human intervention that overrides an automatically applied quality assessment.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","39.0","24.0","14.0","0.7596","0.8178","0.7876","83.0","67.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","141","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall retain logged quality check transaction records for subsequent retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","14.0","0.7592","0.7646","0.7619","83.0","62.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","142","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log each data collection transaction it initiates, including collector identifier and scheduled time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","13.0","11.0","8.0","0.6537","0.6595","0.6566","83.0","56.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","143","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log the completion status of each scheduled data collection transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6955","0.6888","0.6921","83.0","51.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","144","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall record a timestamp for each logged scheduling transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","12.0","0.7034","0.7102","0.7068","83.0","58.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","145","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log any errors or failures encountered while executing scheduled data transactions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6136","0.6578","0.6349","83.0","51.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","146","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall retain logs of scheduled data transactions in a format accessible for subsequent review.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6624","0.6386","0.6503","83.0","51.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","147","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide administrators with the ability to configure the sources from which environmental metadata is acquired.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","29.0","25.0","11.0","0.7979","0.8541","0.825","100.0","66.3"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","148","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide administrators with the ability to enable or disable acquisition of environmental metadata from a specific configured source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","27.0","22.0","9.0","0.7416","0.8055","0.7722","100.0","64.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","149","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide administrators with the ability to configure the rules applied when processing environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","29.0","25.0","11.0","0.8049","0.8563","0.8298","100.0","66.3"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","150","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide administrators with the ability to configure the destinations to which processed environmental metadata is disseminated.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","29.0","25.0","11.0","0.7845","0.8411","0.8118","100.0","66.3"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","151","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide administrators with the ability to enable or disable dissemination of environmental metadata to a specific configured destination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","28.0","24.0","10.0","0.7524","0.8074","0.7789","100.0","65.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","152","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall allow administrators to view the current configuration settings governing acquisition, processing, and dissemination of environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","27.0","22.0","9.0","0.8441","0.8739","0.8587","100.0","64.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","153","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for administrators to configure the settings used by the Clarus system to acquire environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","57.0","53.0","19.0","0.8869","0.9311","0.9085","100.0","78.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","154","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for administrators to configure the settings used by the Clarus system to process environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","45.0","42.0","14.0","0.8876","0.9313","0.9089","100.0","73.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","155","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for administrators to configure the settings used by the Clarus system to disseminate environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","45.0","42.0","14.0","0.8926","0.9354","0.9135","100.0","73.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","156","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for administrators to view the current environmental metadata configuration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","18.0","0.9224","0.9436","0.9329","100.0","77.5"
