prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","282","The Clarus system shall minimize the time for data acquisition.","","","DAS","The DAS shall minimize the number of intermediate processing steps between data source query and data delivery.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","8.0","0.4819","0.4661","0.4738","100.0","23.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","283","The Clarus system shall minimize the time for data acquisition.","","","DAS","The DAS shall reuse established connections to data sources where possible to avoid connection setup delays.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","8.0","0.6744","0.6724","0.6734","100.0","23.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","284","The Clarus system shall process data as they are received.","","","Clarus","The Clarus system shall detect the arrival of incoming data upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","14.0","14.0","14.0","0.7571","0.7479","0.7525","100.0","26.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","285","The Clarus system shall process data as they are received.","","","Clarus","The Clarus system shall initiate processing of received data immediately upon detection of its arrival.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","25.0","12.0","12.0","0.6631","0.6743","0.6687","100.0","30.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","286","The Clarus system shall process data as they are received.","","","Clarus","The Clarus system shall process each unit of data individually as it is received, rather than waiting to accumulate multiple units before processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","31.0","27.0","9.0","0.5826","0.6531","0.6158","100.0","32.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","287","The Clarus system shall process data as they are received.","","","Clarus","The Clarus system shall not delay processing of received data pending receipt of additional data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","26.0","13.0","13.0","0.6207","0.6522","0.636","100.0","31.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","288","The Clarus system shall process data as they are received.","","","Clarus","The Clarus system shall process received data in the order in which it is received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","46.0","31.0","21.0","0.8168","0.8165","0.8166","100.0","40.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","289","The Clarus system shall process data as they are received.","","","Clarus","The Clarus system shall continue processing subsequent data as it arrives without requiring manual initiation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","10.0","0.5204","0.5691","0.5437","100.0","25.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","290","The Clarus system shall process data as they are received.","","","Clarus","The Clarus system shall be capable of processing data on an ongoing, continuous basis as data continues to be received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","26.0","25.0","13.0","0.6829","0.692","0.6874","100.0","31.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","291","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement surface temperature observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","25.0","0.7265","0.7215","0.724","100.0","42.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","292","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement sub-surface temperature observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","22.0","0.6985","0.6995","0.699","100.0","40.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","293","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement surface condition observations (e.g., dry, wet, ice, snow, slush).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","39.0","35.0","14.0","0.6954","0.7118","0.7035","100.0","35.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","294","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement freeze point temperature observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","22.0","0.6154","0.6203","0.6179","100.0","40.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","295","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement water film depth observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","22.0","0.7084","0.7226","0.7154","100.0","40.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","296","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement chemical concentration observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","25.0","0.75","0.7476","0.7488","100.0","42.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","297","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement salinity observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","55.0","55.0","55.0","30.0","0.7914","0.7951","0.7933","100.0","44.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","298","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement ice thickness observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","25.0","0.6455","0.6529","0.6492","100.0","42.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","299","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement snow depth observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","25.0","0.6601","0.6665","0.6633","100.0","42.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","300","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall collect pavement friction coefficient observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","25.0","0.7765","0.7705","0.7735","100.0","42.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","301","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall associate each pavement-related observation with the location at which it was collected.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","26.0","24.0","13.0","0.7376","0.7719","0.7544","100.0","30.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","302","The Clarus system shall collect pavement-related observations.","","","Clarus","The Clarus system shall associate each pavement-related observation with the time at which it was collected.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","26.0","24.0","13.0","0.6592","0.7154","0.6862","100.0","30.8"
