prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","189","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record a timestamp for each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","14.0","0.7185","0.7735","0.745","100.0","62.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","190","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record the transaction type for each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","14.0","0.7632","0.7958","0.7791","100.0","62.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","191","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record a unique data identifier for each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","12.0","0.6993","0.74","0.7191","100.0","61.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","192","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","QChS shall log each data transaction it processes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","36.0","27.0","0.7995","0.8038","0.8016","100.0","71.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","193","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","QChS shall record a timestamp for each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","14.0","0.7258","0.7729","0.7486","100.0","61.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","194","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","QChS shall record the outcome (success or failure) of each quality check transaction in the log.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","27.0","14.0","0.7639","0.8405","0.8004","100.0","73.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","195","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","QChS shall record a unique identifier for each data transaction it logs.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","15.0","14.0","12.0","0.7025","0.7434","0.7223","100.0","61.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","196","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log each data transaction it initiates as part of a scheduled task.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","11.0","0.7116","0.7117","0.7117","83.0","57.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","197","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall record the date and time of each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","11.0","0.7082","0.7103","0.7093","83.0","57.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","198","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall record the identifier of the scheduled task associated with each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","9.0","0.7325","0.7322","0.7323","83.0","57.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","199","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall record the completion status (success or failure) of each logged data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","15.0","13.0","10.0","0.6694","0.6952","0.6821","83.0","57.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","200","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure the sources from which environmental metadata is acquired.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8249","0.8703","0.847","100.0","68.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","201","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure parameters used to process environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.8475","0.8843","0.8655","100.0","69.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","202","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure the destinations to which processed environmental metadata is disseminated.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.8039","0.8517","0.8271","100.0","68.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","203","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall maintain configuration data required for the acquisition, processing, and dissemination of environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","22.0","12.0","0.8526","0.8789","0.8655","100.0","69.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","204","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide administrative functions to enable or disable environmental metadata acquisition.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.785","0.8209","0.8026","100.0","69.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","205","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide administrative functions to enable or disable environmental metadata processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.7697","0.807","0.7879","100.0","69.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","206","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","CAS shall provide administrative functions to enable or disable environmental metadata dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.7661","0.8063","0.7857","100.0","69.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","207","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a user interface for configuring the sources from which environmental metadata is acquired.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","14.0","0.9104","0.9408","0.9253","100.0","69.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","208","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a user interface for configuring the parameters used to process environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.9092","0.9372","0.923","100.0","70.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","209","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a user interface for configuring the destinations to which environmental metadata is disseminated.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8991","0.9327","0.9156","100.0","70.8"
