prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","154","The Clarus system shall provide environmental data quality flags.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow the user to configure the display of environmental data quality flags.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","33.0","16.0","0.7279","0.7403","0.734","100.0","69.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","155","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store a quality flag for each environmental data point.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","14.0","0.6024","0.6172","0.6097","83.0","66.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","156","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall associate each quality flag with the corresponding environmental data point.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","14.0","0.5646","0.5711","0.5678","83.0","60.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","157","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall allow retrieval of the quality flag for a given environmental data point.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.5281","0.5216","0.5248","83.0","60.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","158","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall generate a quality flag for each environmental data point.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","24.0","14.0","0.6208","0.6458","0.6331","83.0","67.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","159","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall assign a quality flag value of 'PASS' to environmental data that meets all defined quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","12.0","0.6518","0.6893","0.67","83.0","64.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","160","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall assign a quality flag value of 'FAIL' to environmental data that does not meet one or more defined quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","28.0","25.0","10.0","0.4142","0.4567","0.4344","83.0","62.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","161","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall assign a quality flag value of 'SUSPECT' to environmental data that cannot be definitively classified as PASS or FAIL.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","29.0","27.0","11.0","0.4638","0.5233","0.4918","83.0","63.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","162","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall make the quality flag available for each environmental data point to the Qualified Environmental Data Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","21.0","12.0","0.6036","0.6357","0.6193","83.0","66.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","163","The Clarus system shall allow human quality checks of environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a user interface for initiating human quality checks of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","16.0","0.8905","0.8892","0.8899","100.0","73.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","164","The Clarus system shall allow human quality checks of environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display environmental data to be quality-checked by a human operator.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","35.0","21.0","0.8616","0.8626","0.8621","100.0","76.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","165","The Clarus system shall allow human quality checks of environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow a human operator to input quality check results for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","19.0","0.916","0.9123","0.9142","100.0","77.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","166","The Clarus system shall allow human quality checks of environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow a human operator to confirm the completion of a quality check for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","19.0","0.8854","0.8923","0.8888","100.0","77.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","167","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall provide an interface for human operators to review environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","10.0","0.5787","0.6044","0.5912","83.0","56.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","168","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall allow human operators to mark environmental data as valid or invalid.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","10.0","0.5964","0.641","0.6179","83.0","56.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","169","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall record the human operator's quality check decision for each reviewed environmental data entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.6102","0.6462","0.6277","83.0","56.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","170","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall associate the human operator's identity with each quality check decision.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","10.0","0.678","0.6966","0.6871","83.0","56.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","171","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall provide the timestamp of each human quality check decision.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.6634","0.6833","0.6732","83.0","57.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","172","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall present an interface for user interaction with administration functions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.8333","0.8215","0.8274","100.0","60.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","173","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display all available administration options to the user.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","16.0","0.6699","0.6863","0.678","100.0","61.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","174","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall accept user input for administration tasks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","16.0","0.8186","0.8131","0.8158","100.0","61.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","175","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide feedback to the user upon successful or failed administration actions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.6674","0.7121","0.689","100.0","60.9"
