prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","154","The Clarus system shall collect, quality check, and disseminate environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The Configuration & Administration User Interface shall provide a feature to configure dissemination target endpoints, including protocol and address.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6861","0.6897","0.6879","83.0","51.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","155","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","The CS subsystem shall receive environmental data from external data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","31.0","31.0","23.0","0.8453","0.8352","0.8402","100.0","69.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","156","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","The CS subsystem shall timestamp each received environmental data record with the time of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","25.0","15.0","0.7696","0.8115","0.79","100.0","66.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","157","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","The CS subsystem shall assign a unique identifier to each collected environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","17.0","0.8133","0.8339","0.8235","100.0","67.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","158","The Clarus system shall collect, quality check, and disseminate environmental data.","CS","Collector Services","CS","The CS subsystem shall provide collected environmental data to the Quality Checking Services subsystem upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","25.0","15.0","0.8331","0.8599","0.8463","100.0","66.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","159","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an interface to retrieve previously collected and quality-checked environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","45.0","40.0","15.0","0.8284","0.8701","0.8487","100.0","73.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","160","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall only disseminate environmental data that has been successfully validated by the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","55.0","47.0","18.0","0.6872","0.7437","0.7143","100.0","76.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","161","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support dissemination of environmental data in a standard format as defined by the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","50.0","46.0","19.0","0.8242","0.8775","0.85","100.0","75.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","162","The Clarus system shall collect, quality check, and disseminate environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall apply predefined quality check rules to each environmental data item received from Collector Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","46.0","40.0","12.0","0.7635","0.8203","0.7909","83.0","69.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","163","The Clarus system shall collect, quality check, and disseminate environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall generate a pass or fail result for each quality check performed on an environmental data item.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","46.0","40.0","12.0","0.8043","0.8627","0.8325","83.0","69.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","164","The Clarus system shall collect, quality check, and disseminate environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall record the quality check results for each environmental data item, including the specific check that failed if applicable.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","43.0","36.0","10.0","0.7551","0.8174","0.785","83.0","67.8"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","165","The Clarus system shall collect, quality check, and disseminate environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall forward only environmental data items that pass all quality checks to the Dissemination subsystem.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","36.0","32.0","12.0","0.627","0.6839","0.6542","83.0","66.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","166","The Clarus system shall provide environmental data quality flags.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display a list of all environmental data quality flags.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","16.0","0.6765","0.6664","0.6714","100.0","70.8"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","167","The Clarus system shall provide environmental data quality flags.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall show the name and description of each environmental data quality flag.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6918","0.6864","0.6891","100.0","64.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","168","The Clarus system shall provide environmental data quality flags.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow the user to search for a specific environmental data quality flag by name or description.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.6824","0.6874","0.6849","100.0","63.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","169","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store quality flags for each environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","14.0","0.6152","0.6315","0.6233","83.0","66.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","170","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall associate each quality flag with its corresponding environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","13.0","0.5828","0.5911","0.5869","83.0","60.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","171","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall retrieve quality flags when requested by authorized consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.5572","0.5517","0.5545","83.0","56.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","172","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","The QChS shall compute a quality flag for each environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","38.0","20.0","0.6298","0.6595","0.6443","100.0","77.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","173","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","The QChS shall output the computed quality flag along with the corresponding environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.5771","0.6038","0.5901","100.0","69.9"
