prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","271","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for authorized users to configure environmental metadata dissemination parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8891","0.9257","0.907","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","272","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display the current configuration settings for environmental metadata acquisition to authorized users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8383","0.8779","0.8576","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","273","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display the current configuration settings for environmental metadata processing to authorized users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8255","0.8673","0.8458","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","274","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display the current configuration settings for environmental metadata dissemination to authorized users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8446","0.8787","0.8613","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","275","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow authorized users to modify existing environmental metadata acquisition configuration settings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8678","0.8959","0.8816","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","276","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow authorized users to modify existing environmental metadata processing configuration settings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8659","0.8938","0.8796","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","277","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall allow authorized users to modify existing environmental metadata dissemination configuration settings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","15.0","0.8639","0.8927","0.8781","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","278","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall validate user-entered configuration values for environmental metadata acquisition prior to submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","14.0","0.8708","0.9016","0.8859","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","279","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall validate user-entered configuration values for environmental metadata processing prior to submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","14.0","0.8597","0.8903","0.8747","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","280","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall validate user-entered configuration values for environmental metadata dissemination prior to submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","14.0","0.8719","0.9019","0.8866","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","281","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall present a confirmation message to the user upon successful submission of environmental metadata configuration changes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","14.0","0.8189","0.8616","0.8397","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","282","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall present an error message to the user when submitted environmental metadata configuration values fail validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","34.0","32.0","13.0","0.6626","0.719","0.6897","100.0","69.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","283","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall restrict access to environmental metadata configuration functions to authorized users only.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","39.0","37.0","17.0","0.579","0.633","0.6047","100.0","71.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","284","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMC","Environmental Metadata Cache","EMC","The EMC shall store environmental metadata received from the Environmental Metadata Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.9146","0.9","0.9072","100.0","77.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","285","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMC","Environmental Metadata Cache","EMC","The EMC shall maintain a cache of environmental metadata for retrieval by other subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","43.0","19.0","0.8057","0.8391","0.822","100.0","74.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","286","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMC","Environmental Metadata Cache","EMC","The EMC shall update cached environmental metadata when new environmental metadata is acquired.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","46.0","22.0","0.8096","0.8321","0.8207","100.0","75.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","287","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMC","Environmental Metadata Cache","EMC","The EMC shall provide stored environmental metadata upon request for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","43.0","19.0","0.8328","0.8562","0.8443","100.0","74.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","288","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMC","Environmental Metadata Cache","EMC","The EMC shall retain environmental metadata in a retrievable format until updated or replaced.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","43.0","19.0","0.7164","0.7702","0.7423","100.0","74.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","289","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMC","Environmental Metadata Cache","EMC","The EMC shall ensure cached environmental metadata reflects the most recently processed metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","43.0","19.0","0.7515","0.7907","0.7706","100.0","74.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","290","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall acquire environmental metadata from external sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.6425","0.6222","0.6322","100.0","60.9"
