prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","303","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall receive quality-checked environmental data records from the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","47.0","43.0","17.0","0.8629","0.8909","0.8767","100.0","74.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","304","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall store qualified environmental data records in the Qualified Environmental Data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","25.0","0.8474","0.8763","0.8616","100.0","79.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","305","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall associate each qualified environmental data record with its corresponding quality flags and metadata prior to storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","38.0","30.0","10.0","0.7692","0.8238","0.7956","100.0","68.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","306","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide an interface for retrieving qualified environmental data records by station, time range, and observation type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","39.0","32.0","11.0","0.8268","0.8877","0.8562","100.0","69.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","307","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate qualified environmental data to authorized external systems and subscribers upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","58.0","50.0","17.0","0.7919","0.8599","0.8245","100.0","77.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","308","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall log all data dissemination transactions, including requestor identity, timestamp, and data scope.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","29.0","25.0","11.0","0.4863","0.4949","0.4906","100.0","66.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","309","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall enforce access control policies to restrict dissemination of qualified environmental data to authorized users and systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","40.0","33.0","12.0","0.6532","0.7189","0.6845","100.0","69.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","310","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall notify subscribed systems when new qualified environmental data becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","45.0","40.0","15.0","0.6542","0.7272","0.6887","100.0","73.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","311","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall retain qualified environmental data records in accordance with configured data retention policies.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","45.0","40.0","15.0","0.8122","0.8526","0.8319","100.0","73.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","312","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide mechanisms to archive qualified environmental data that exceeds the active retention period.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","43.0","38.0","14.0","0.7405","0.8302","0.7828","100.0","72.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","313","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall detect and reject duplicate qualified environmental data records prior to storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","45.0","40.0","15.0","0.6259","0.6843","0.6538","100.0","73.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","314","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall maintain data integrity checks to verify that stored qualified environmental data has not been corrupted or altered.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","39.0","21.0","9.0","0.654","0.7413","0.6949","100.0","69.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","315","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support configurable data dissemination schedules for periodic distribution of qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","45.0","27.0","13.0","0.7949","0.846","0.8197","100.0","73.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","316","The Clarus system shall collect, quality check, and disseminate environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall generate error notifications when qualified environmental data fails to be successfully disseminated to a subscriber.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","43.0","38.0","14.0","0.6038","0.6934","0.6455","100.0","72.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","317","The Clarus system shall collect, quality check, and disseminate environmental data.","QChS","Quality Checking Services","QChS","The QChS shall receive raw environmental data records from the Collector Services for quality assessment.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","52.0","35.0","15.0","0.8875","0.9267","0.9067","100.0","76.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","318","The Clarus system shall collect, quality check, and disseminate environmental data.","QChS","Quality Checking Services","QChS","The QChS shall apply range checks to verify that each environmental data value falls within physically plausible sensor-specific limits.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","33.0","27.0","10.0","0.7804","0.852","0.8146","100.0","67.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","319","The Clarus system shall collect, quality check, and disseminate environmental data.","QChS","Quality Checking Services","QChS","The QChS shall apply step checks to detect implausible rapid changes between consecutive observations from the same sensor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","8.0","0.4989","0.5679","0.5312","100.0","60.0"
