prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","171","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall record the timestamp of each data transaction at the moment of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","14.0","0.6903","0.7555","0.7214","100.0","62.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","172","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall log the source of each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","27.0","0.8206","0.846","0.8331","100.0","73.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","173","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall log the type of each data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","27.0","0.8132","0.8455","0.829","100.0","73.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","174","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall store transaction logs in a persistent manner.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","19.0","0.7546","0.7908","0.7722","100.0","64.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","175","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall include the status of each transaction in the log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","19.0","0.7642","0.8008","0.782","100.0","71.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","176","The Clarus system shall log data transactions.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall log any errors or exceptions encountered during a data transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","17.0","0.7171","0.7956","0.7543","100.0","69.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","177","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the start timestamp of each quality check operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","29.0","19.0","0.7348","0.787","0.76","83.0","71.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","178","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the end timestamp of each quality check operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","29.0","19.0","0.7175","0.7791","0.747","83.0","71.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","179","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the type of quality check performed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","33.0","25.0","0.8941","0.8883","0.8912","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","180","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the input data identifier for each quality check operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","40.0","25.0","15.0","0.8056","0.8218","0.8136","83.0","68.3"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","181","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the result of each quality check.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","33.0","25.0","0.8424","0.8477","0.845","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","182","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log any error codes or messages generated during a quality check operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","39.0","24.0","14.0","0.7661","0.7989","0.7821","83.0","67.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","183","The Clarus system shall log data transactions.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the user or process identifier initiating the quality check operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","27.0","17.0","0.8207","0.8435","0.832","83.0","69.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","184","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log the initiation of each scheduled data collection task.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7545","0.752","0.7532","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","185","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log the completion status (success or failure) of each scheduled data collection task.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6645","0.6825","0.6734","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","186","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log the timestamp of each scheduled data collection task execution.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6916","0.6907","0.6912","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","187","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log the identifier of the data source associated with each scheduled task.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7159","0.7064","0.7111","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","188","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall log any rescheduling or cancellation of a data collection task.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6689","0.7019","0.685","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","189","The Clarus system shall log data transactions.","SS","Schedule Service","SS","The Schedule Service shall include the user or system entity that triggered the scheduled task in the log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6717","0.6868","0.6792","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","190","The Clarus system shall acquire, process, and disseminate environmental metadata.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall provide a mechanism to define and store environmental metadata acquisition parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","9.0","0.8757","0.8855","0.8806","83.0","57.5"
