prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","168","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMC","Environmental Metadata Cache","EMC","The EMC shall persist cached metadata to non-volatile storage to survive system restarts.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","13.0","0.6807","0.6984","0.6895","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","169","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMC","Environmental Metadata Cache","EMC","The EMC shall validate incoming metadata against a defined schema before caching.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","14.0","0.7874","0.7857","0.7865","100.0","68.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","170","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","EMS shall collect raw environmental sensor data from supported data sources via defined APIs.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","9.0","0.682","0.6684","0.6751","100.0","59.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","171","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","EMS shall validate incoming environmental metadata against a schema that includes timestamp, sensor ID, measurement type, and unit.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","8.0","0.6864","0.6977","0.692","100.0","62.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","172","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","EMS shall store validated environmental metadata in a persistent database.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.6688","0.6465","0.6574","100.0","60.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","173","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","EMS shall provide processed metadata summaries through a REST API to authorized consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.7446","0.7047","0.7241","100.0","60.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","174","The Clarus system shall acquire, process, and disseminate environmental metadata.","EMS","Environmental Metadata Services","EMS","EMS shall disseminate validated environmental metadata to downstream subsystems after validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.6582","0.6415","0.6498","100.0","60.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","175","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","The CAS shall provide an API for creating, reading, updating, and deleting configuration parameters that govern environmental data management.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.644","0.6671","0.6553","100.0","62.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","176","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","The CAS shall enforce access control policies that restrict configuration changes to authorized administrators according to role-based permissions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.6805","0.6839","0.6822","100.0","62.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","177","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","The CAS shall maintain an audit log of all configuration actions, including user identity, timestamp, and change details, for compliance with data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","9.0","0.6748","0.7385","0.7052","100.0","68.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","178","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","The CAS shall allow administrators to define data sharing agreement rules that specify which environmental data sets may be shared with external parties and under what conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","30.0","27.0","8.0","0.7262","0.7755","0.75","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","179","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","The CAS shall validate all configuration changes against a defined schema to ensure consistency and prevent invalid settings that could affect environmental data handling.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","6.0","0.5369","0.5762","0.5558","100.0","61.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","180","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","The CAS shall provide a user interface for administrators to view and modify configuration settings, supporting multi-language localization.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.7031","0.723","0.7129","100.0","59.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","181","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","The CAS shall support backup and restore of configuration data to ensure recoverability after system failures.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.5266","0.5886","0.5559","100.0","64.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","182","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAS","Configuration & Administration Service","CAS","The CAS shall synchronize configuration changes across all instances of the Clarus system in a distributed environment within a maximum latency of 5 seconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.386","0.4318","0.4076","100.0","59.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","183","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall present a configurable view of all active environmental data sharing agreements, including partner identifiers, data types, and validity periods.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","34.0","32.0","14.0","0.6386","0.6884","0.6626","100.0","69.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","184","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall enable authorized users to create new sharing agreements by providing required information and associated documents.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","14.0","0.7793","0.8112","0.7949","100.0","71.2"
