prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","142","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","The CS shall generate an error alert when a data submission fails transport-level checksum validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","49.0","35.0","22.0","0.8561","0.8729","0.8644","100.0","76.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","143","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall establish connections to specified external data source endpoints to retrieve raw environmental observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","10.0","10.0","0.8325","0.842","0.8372","83.0","60.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","144","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall ingest environmental observation data from the connected external data source endpoints.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","13.0","0.8442","0.8465","0.8454","83.0","66.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","145","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services shall log connection failures and data transfer errors encountered during communication with external data source endpoints.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","7.0","0.5784","0.6032","0.5905","83.0","55.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","146","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The CS shall establish network connections to external data collector interfaces to ingest remotely sensed environmental observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","38.0","30.0","0.8329","0.858","0.8453","100.0","76.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","147","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The CS shall poll remote data collector servers at scheduled intervals to retrieve environmental observation datasets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","20.0","13.0","0.7402","0.76","0.75","100.0","68.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","148","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The CS shall parse ingested raw environmental observation data into a standardized internal data format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.749","0.7731","0.7609","100.0","64.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","149","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The CS shall provide an interface to receive VII-derived roadway weather measurement data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","56.0","33.0","22.0","0.938","0.9433","0.9406","100.0","80.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","150","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The CS shall parse incoming VII-derived roadway weather data streams into the internal system format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","29.0","16.0","0.8605","0.8787","0.8695","100.0","76.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","151","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The CS shall validate the structure of received VII-derived roadway weather measurements against defined schemas.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","30.0","23.0","0.8665","0.8847","0.8755","100.0","77.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","152","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","The Collector Services shall provide an endpoint to receive environmental data extracted from camera images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.7103","0.7048","0.7075","83.0","66.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","153","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","The Collector Services shall parse incoming image-derived environmental data fields into the standardized system ingestion format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","10.0","9.0","0.7048","0.7111","0.7079","83.0","60.2"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","154","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","The Collector Services shall validate the schema of the received image-derived environmental data before further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","11.0","11.0","0.6968","0.7014","0.6991","83.0","61.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","155","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall establish network connections to configured environmental sensor station collectors to initiate data retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","40.0","23.0","0.8583","0.8814","0.8697","100.0","77.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","156","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall retrieve environmental sensor data from station collectors using configured network protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","70.0","60.0","21.0","0.8428","0.8715","0.8569","100.0","86.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","157","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall temporarily buffer retrieved environmental data locally when downstream services are unavailable.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","14.0","0.5913","0.6604","0.6239","100.0","64.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","158","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall log failed connection or retrieval attempts with environmental sensor station collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","42.0","24.0","0.6839","0.7012","0.6924","100.0","73.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","159","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall retrieve environmental data from configured sources concurrently.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","10.0","0.6863","0.6202","0.6515","83.0","59.3"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","160","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall limit connection establishment timeouts to external sources to a maximum of 5 seconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.3586","0.3608","0.3597","83.0","51.6"
