prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","148","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall provide quality flags for environmental data received from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","30.0","0.8778","0.9066","0.892","83.0","77.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","149","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall detect out-of-range values in environmental data received from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","30.0","0.7606","0.8295","0.7936","83.0","77.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","150","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall allow queries of environmental data from service patrol vehicles by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","36.0","0.807","0.8801","0.842","83.0","80.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","151","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall allow queries of environmental data from service patrol vehicles by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","33.0","0.8723","0.915","0.8931","83.0","78.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","152","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall allow queries of environmental data from service patrol vehicles by quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","36.0","0.8811","0.9141","0.8973","83.0","80.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","153","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall minimize the time for data acquisition from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","32.0","0.5623","0.623","0.5911","83.0","75.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","154","The Clarus system shall accept environmental data from service patrol vehicles.","","","CS","The Clarus system shall process environmental data from service patrol vehicles as they are received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","33.0","0.8826","0.9152","0.8986","83.0","78.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","155","The Clarus system shall accept environmental data from transit vehicles.","","","CS","The Clarus system shall accept environmental data messages from transit vehicles via the NTCIP Environmental Sensor Station (ESS) interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","59.0","55.0","22.0","0.8406","0.9035","0.8709","83.0","76.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","156","The Clarus system shall accept environmental data from transit vehicles.","","","CS","The Clarus system shall validate that each environmental data message from a transit vehicle contains the required data elements as specified in Table 1 (atmospheric, pavement, hydrologic).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","35.0","31.0","10.0","0.7917","0.8427","0.8164","83.0","65.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","157","The Clarus system shall accept environmental data from transit vehicles.","","","CS","The Clarus system shall log the receipt timestamp and source identifier for each environmental data message received from a transit vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","37.0","33.0","11.0","0.7684","0.8211","0.7939","83.0","66.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","158","The Clarus system shall accept environmental data from transit vehicles.","","","QEDS","The Clarus system shall store environmental data received from transit vehicles in the Qualified Environmental Data repository with associated metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","48.0","51.0","48.0","19.0","0.8756","0.9142","0.8944","83.0","38.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","159","The Clarus system shall accept environmental data from transit vehicles.","","","QEDS","The Clarus system shall apply continuous quality control processes to environmental data received from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","52.0","50.0","21.0","0.8619","0.8957","0.8785","83.0","39.1"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","160","The Clarus system shall accept environmental data from transit vehicles.","","","QEDS","The Clarus system shall generate a data quality flag for any environmental data from transit vehicles that fails validation or is out of range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","46.0","33.0","14.0","0.7279","0.8183","0.7705","83.0","35.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","161","The Clarus system shall accept environmental data from transit vehicles.","","","QEDS","The Clarus system shall notify the responsible data collector of any data quality condition affecting environmental data from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","48.0","51.0","38.0","18.0","0.6222","0.668","0.6443","83.0","38.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","162","The Clarus system shall accept environmental data from transit vehicles.","","","CS","The Clarus system shall accept environmental data from transit vehicles of type bus and watercraft (ferry) as defined in ConOps §2.5.5.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","59.0","55.0","22.0","0.7688","0.8719","0.8171","83.0","76.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","163","The Clarus system shall accept environmental data from emergency vehicles.","","","CS","The Clarus system shall receive environmental data from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","35.0","0.9059","0.9291","0.9173","83.0","81.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","164","The Clarus system shall accept environmental data from emergency vehicles.","","","CS","The Clarus system shall validate that environmental data originates from a valid emergency vehicle source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","15.0","0.8556","0.8851","0.8701","83.0","70.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","165","The Clarus system shall accept environmental data from emergency vehicles.","","","CS","The Clarus system shall store environmental data accepted from emergency vehicles in the persistent data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8777","0.9123","0.8947","83.0","78.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","166","The Clarus system shall accept environmental data from emergency vehicles.","","","CS","The Clarus system shall provide an acceptance acknowledgment for each environmental data submission from an emergency vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","15.0","0.787","0.849","0.8169","83.0","69.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","167","The Clarus system shall be able to receive weather data from weather service providers.","","","EMS","The Clarus system shall accept weather data from weather service providers via a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","57.0","56.0","41.0","0.8847","0.9187","0.9014","83.0","41.8"
